timestamp,temperature,vibration,pressure,failure,Power
2025-01-02 00:35:25.293383130,70.49187094252493,0.5000638117050261,90.54589020833144,1.0,1534.692340485558
2025-01-03 07:19:46.738319557,72.91900797833794,0.2502092671289389,107.7225698116354,1.0,2049.8532485509977
2025-01-01 19:02:59.970511601,74.83923567407697,0.21060448642800628,97.46531810214074,1.0,2512.3435776781403
2025-01-01 12:39:16.883501981,77.14365784036262,0.4741171758669811,114.09478384861531,1.0,2269.749779970839
2025-01-04 00:12:56.624344537,74.62971254795865,0.42554312395773797,94.09943882595638,1.0,2232.5829624427934
2025-01-04 01:33:27.909004236,70.3761262583504,0.6319428218155679,114.52815956631787,1.0,1654.1232589923711
2025-01-01 17:46:24.861688510,79.10117984531644,0.6587892556728997,99.3813897907879,1.0,1901.3057799195165
2025-01-02 22:37:43.333591550,68.71865102047573,0.5114609958615611,109.61913331800497,1.0,2317.7881424382317
2025-01-02 00:32:16.247003373,75.3055113284724,0.36915050385580234,98.92960512765771,1.0,2510.9445419181893
2025-01-01 23:08:38.681314974,78.655799007735,0.475350953678045,91.17287938760597,1.0,2570.9152449030366
2025-01-01 05:57:21.180660066,73.78088719845827,0.4509613286719986,95.93191676024598,1.0,2402.5875964467655
2025-01-03 00:45:27.464631748,71.34700675274725,0.5489423117843137,108.24963129714017,1.0,2586.0992872638726
2025-01-01 09:01:47.637474721,88.9223708843645,0.3883916904007575,95.39307268183582,1.0,2197.9821922993065
2025-01-01 04:03:14.695311770,81.84046392259533,0.45799766321034774,102.21070939636661,1.0,1457.8008582422851
2025-01-02 20:25:45.479686510,75.95774754061692,0.705413882151736,112.83224736252093,1.0,3070.0730122585132
2025-01-02 22:20:34.015612903,71.20778975191988,0.550976848558226,86.58897552332226,1.0,2763.1676368090993
2025-01-03 03:22:13.858222520,78.51562777806598,0.060743205848029114,101.14587699222771,1.0,2278.6342508107705
2025-01-02 05:36:20.905736442,79.19767262690621,0.37787106952762495,101.48802104004115,1.0,2387.0119243867903
2025-01-02 09:34:55.151094955,71.41718644406706,0.3450114606216245,83.51435628491066,1.0,2094.851916690174
2025-01-03 11:44:46.679156151,69.93896584558688,0.4315987207505255,87.35811729657578,1.0,1904.3134529727447
2025-01-01 16:52:25.078004151,70.30106401459084,0.615849811694949,114.0730233401237,1.0,1460.1252494499845
2025-01-02 21:04:27.565107264,73.65548818641624,0.5265900850687205,101.89816739177064,1.0,3038.802580968186
2025-01-02 01:34:56.609320423,80.02119129095331,0.3469285238028461,99.38649902598839,1.0,2771.1779036197345
2025-01-03 07:04:27.330135480,76.88474077412354,0.30848353839806697,107.80106444329147,1.0,2260.9752899284395
2025-01-03 07:15:38.399278314,76.27414063325858,0.2949798393209714,106.5143586965003,1.0,2330.2679622746623
2025-01-01 14:43:44.636038064,71.02653066300454,0.4602939148844464,87.88432064477433,1.0,1746.5853785286477
2025-01-03 03:20:10.665556717,73.34976794744443,0.542574874243711,92.45117923375102,1.0,1673.1107727204235
2025-01-02 10:53:00.611038383,71.92026864020038,0.6891416532403152,101.23908739061663,1.0,2111.0201585635273
2025-01-04 01:51:14.163100403,81.71898107442459,0.4463827561767504,101.75250235967891,1.0,2586.157307602531
2025-01-04 01:48:33.396116414,77.08145828016372,0.5529757038321073,107.53943003253225,1.0,2106.111695341655
2025-01-02 23:52:25.335770431,67.6551073792919,0.4022340057776593,99.30677929039058,1.0,1657.1146555162625
2025-01-04 07:27:07.876323935,75.36438995954711,0.1524725122438832,99.04734483205706,1.0,1496.2884355822182
2025-01-02 12:52:25.692839526,79.50387208226012,0.43349051875806266,90.03911049814126,1.0,1456.2661508061553
2025-01-02 03:45:36.312784182,76.12083578933495,0.5991533193743386,98.40254414010948,1.0,2890.779268702775
2025-01-01 21:29:01.453985575,80.73335957925458,0.406401562990807,93.87487611655054,1.0,2208.66308086812
2025-01-02 11:23:46.635662665,64.75728022647577,0.7969856132831143,96.68285296338229,1.0,1997.5010212549153
2025-01-02 08:08:06.957723995,81.30722135067566,0.29857929297329444,104.32496261759951,1.0,2454.7863276412245
2025-01-01 03:54:33.920815756,74.91002627966138,0.699817945676922,109.89187505741796,1.0,2444.76028204639
2025-01-03 00:47:32.826788715,74.56550250811097,0.19396347439124928,101.75333696331448,1.0,1669.7591332881673
2025-01-01 09:00:53.231935976,75.94973200253695,0.509668845636371,100.931593555881,1.0,1870.1662027980701
2025-01-02 11:39:45.712151831,75.89169940899478,0.7829824649975962,105.18393535970978,1.0,2041.1207315494362
2025-01-01 13:33:34.902879597,67.43511618415405,0.20526302702396648,102.56438938424141,1.0,2449.9294928058907
2025-01-03 00:19:47.804711170,67.38568615739139,0.7375267950447435,109.2116034258782,1.0,2093.0244250327196
2025-01-02 06:36:46.872988567,87.92739124264108,0.4192077750354572,91.63279621413028,1.0,2030.0547921732202
2025-01-02 05:42:37.145847806,76.61231096959784,0.3979558280732304,95.59095503802529,1.0,2454.3548505493454
2025-01-02 15:04:44.355412870,73.53073615432668,0.4364478132594922,100.40128124186269,1.0,2571.1891915362885
2025-01-04 06:51:34.770689316,78.41305097187639,0.40565089606160654,107.59186582431121,1.0,2265.680229672073
2025-01-03 21:00:59.123167577,70.94911767883768,0.2791934756488321,109.00107874928185,1.0,1886.1582048891014
2025-01-02 00:41:37.108312903,77.57531489055008,0.2589797846136463,96.39134231765587,1.0,1874.5047241003385
2025-01-03 23:38:13.938043623,63.67756265779654,0.230568981908866,93.2840749167922,1.0,1832.6968298066217
2025-01-02 08:17:11.023591355,79.26662670405786,0.32126228307424887,102.1456598886396,1.0,2285.380618138015
2025-01-03 23:30:40.530500514,74.1260106506508,0.5111704344066094,94.54710868665428,1.0,2189.7437178959153
2025-01-03 16:47:47.824643486,80.81560967607419,0.7238088498399615,112.09759206366678,1.0,2445.624158367811
2025-01-02 18:50:41.358286999,72.7572008635987,0.7840407892296595,101.69783177352016,1.0,2216.7574270546797
2025-01-03 11:28:47.231244821,70.96292057198545,0.4604011457304558,89.93522208401264,1.0,2090.4308989274355
2025-01-01 15:18:26.712060074,74.64205625204451,0.6036456989035226,95.0250166765655,1.0,2847.881784538441
2025-01-01 09:07:05.119002697,74.33081780689072,0.45822037666317,97.96019784259391,1.0,2447.0903601660575
2025-01-03 15:46:48.247534115,71.49193235212397,0.3590831409868612,99.63454460870368,1.0,1590.3050073447853
2025-01-01 15:39:56.656754957,85.15567825949802,0.4147413077822941,99.29439452242788,1.0,1793.4173804237612
2025-01-02 02:28:21.977314051,65.59550964636196,0.6569991189097292,97.07551115519942,1.0,2211.70271130047
2025-01-01 15:58:43.187428291,78.23969917591862,0.5631975013191073,91.07071671102482,1.0,2727.870524927039
2025-01-03 11:36:23.689982361,81.62031972670259,0.34804098913309245,100.88121912976241,1.0,2499.7735904107894
2025-01-01 02:23:43.303875595,77.30518549434984,0.5598832891316369,117.11776514903558,1.0,2236.6653348565237
2025-01-03 09:31:34.909590510,78.3762817250695,0.3357000880697245,92.57012865593748,1.0,2437.6081445224527
2025-01-03 16:42:37.993973667,76.38614435082259,0.6346874320053524,88.22920332206658,1.0,1529.4138031248376
2025-01-03 12:48:20.860118177,73.77295504522311,0.23751525825142927,104.12785919377788,1.0,2309.64575088779
2025-01-02 07:47:38.910541304,78.50237215867087,0.4275003872838231,90.40487214138935,1.0,1458.3061077741452
2025-01-03 01:50:33.094858038,73.40143949109589,0.5975732110471674,95.27509405620074,1.0,1599.7643017076275
2025-01-01 20:01:33.412514639,71.27487162236336,0.3656015451678809,82.85177600767172,1.0,2284.761544751526
2025-01-04 04:28:09.613312148,80.04850898045667,0.4284813466515934,105.12743074873029,1.0,2437.8007570421723
2025-01-03 13:24:34.840476472,76.91215912067044,0.3955011512982355,82.90702182382502,1.0,2179.520127548733
2025-01-04 07:40:19.239577577,78.87354836321175,0.41244632118460495,106.80799642279804,1.0,2198.317140057497
2025-01-03 11:17:11.620969545,72.37415477174318,0.4769367844998665,91.0322484313401,1.0,2077.477452028174
2025-01-01 11:45:03.786878070,73.64874571372751,0.5434071369570957,93.39876782070783,1.0,2164.5377437331517
2025-01-01 03:24:58.660012095,86.44321687926012,0.3822908363906242,109.45525401151252,1.0,2585.881996910285
2025-01-02 01:05:04.147904360,75.82237666163068,0.3810291995542313,95.11924473951846,1.0,2411.0908204820153
2025-01-02 18:13:34.843417332,78.1145239947376,0.6821874593557646,91.62520475063451,1.0,2038.0458239455056
2025-01-04 01:55:37.330600888,71.96892060488669,0.1491536400671984,100.27187008923056,1.0,1188.2462400575928
2025-01-02 11:32:00.859131118,70.80947531741248,0.3797353832840942,108.14177905379208,1.0,2202.89669231696
2025-01-02 00:37:11.379562003,65.4875669898096,0.2711080775998508,92.48336871229687,1.0,2388.70501074991
2025-01-02 08:35:44.507321939,80.6005931542681,0.2887931235413801,104.39123439002829,1.0,2453.146325173567
2025-01-03 21:40:19.234727567,79.67534646211907,0.3334062112915177,105.99867667346614,1.0,2402.9805741412256
2025-01-02 18:54:55.916811177,71.99105769295913,0.3280168993428559,83.39203085157808,1.0,2097.445787853765
2025-01-03 04:36:02.219053221,67.260988082218,0.6971373615511278,107.15971284091475,1.0,2133.2522626890623
2025-01-01 12:39:36.333003334,74.08874274505186,0.577148947976212,95.09664837448476,1.0,2813.4783221525636
2025-01-01 11:54:06.575433144,78.0149462355032,0.547797466265548,117.06002768795392,1.0,2259.9139490371135
2025-01-01 16:07:08.232626903,79.39792503720359,0.5468316907371815,89.75679675760325,1.0,2663.605679240345
2025-01-01 18:34:37.348791572,71.48735821261305,0.4146143486801114,85.09863032704313,1.0,2237.6290055252553
2025-01-01 14:36:19.399151267,70.3320863171109,0.4418733589569708,91.24978381600407,1.0,1690.864330938811
2025-01-02 20:39:17.398223244,75.33526891659609,0.550236430925867,90.60118152557985,1.0,1951.0307519589028
2025-01-01 17:48:54.346463714,74.7166591271451,0.4219264411863478,91.28807347091728,1.0,1462.0831234521952
2025-01-03 15:43:41.915862275,83.48450905646801,0.41512165519009536,116.54028220574243,1.0,2427.677784595261
2025-01-03 05:59:37.055136151,73.42284098374495,0.4790639447022522,90.39964550573727,1.0,1728.7743690370953
2025-01-03 16:43:08.956658098,71.44179600168,0.2285131294201927,98.87631061746042,1.0,1309.0523198371145
2025-01-02 15:21:42.861093441,73.12820774834296,0.6707831210555444,102.46169299536787,1.0,2010.3275881786678
2025-01-03 14:48:05.132180862,82.69784555736008,0.3907979924267944,100.8729239647095,1.0,2531.3639661114053
2025-01-03 22:28:33.339645943,74.34504620657684,0.2922943626959077,106.14430021173803,1.0,2038.6596127456594
2025-01-03 18:50:35.578583389,80.37376876643243,0.30768601681587965,106.04430813418969,1.0,2442.7707620738715
2025-01-03 02:38:59.703529225,71.32493004760721,0.4625584211836951,106.11716544557673,1.0,2396.4072152489116
2025-01-01 08:06:49.636987189,75.85091407333876,0.534759478190928,99.43960222248539,1.0,1960.79435789448
2025-01-01 21:01:59.598676778,66.54661327297245,0.6318723473240679,93.79436737487588,1.0,2106.707932230318
2025-01-03 17:00:52.565438061,80.65310394210627,0.33110054568156566,105.91043789136093,1.0,2429.760401716568
2025-01-02 13:54:08.721084913,70.58690686277552,0.3625468436140685,108.57872973572017,1.0,1961.300091998121
2025-01-01 19:04:36.754328282,83.32237375690723,0.3551375261299083,95.33139632159413,1.0,1438.9927802209236
2025-01-04 04:53:33.344726765,78.30511282600837,0.5138757065007342,106.2503490331693,1.0,2048.4118196168715
2025-01-04 05:31:02.360043588,70.68518661988833,0.5174307949475847,92.62156192701687,1.0,2110.19344632184
2025-01-01 07:01:40.990329263,75.92730348554433,0.6083479453588936,109.68503220012414,1.0,2302.6980652337443
2025-01-01 10:53:56.028086214,75.7522970870696,0.8008180829986171,84.07035077976381,1.0,1964.2183184203236
2025-01-02 13:36:30.003074471,78.75174628325439,0.5818377248280394,86.65964985319467,1.0,1545.7051792530433
2025-01-01 23:03:14.521896939,71.7292991523854,0.5542738564520931,101.615197521521,1.0,2265.7948350555257
2025-01-01 17:01:33.384678833,77.39936194707461,0.4685384632779583,105.96842731974611,1.0,1730.700652499524
2025-01-02 09:48:27.904545903,81.1268370371376,0.2685830605340723,104.29347926269895,1.0,2353.4979767624286
2025-01-03 16:05:52.230292554,74.16297996979466,0.24044105797023269,105.87578251043679,1.0,2113.16017485061
2025-01-01 15:39:29.529666560,79.40484965611233,0.5502736878851324,89.60513280367371,1.0,2683.9200261959254
2025-01-02 08:30:06.825674711,79.94374494582746,0.29678109563859945,102.4102128008187,1.0,1735.218349207548
2025-01-03 21:20:23.174745263,64.00532656358507,0.24764094460862757,91.18986948028515,1.0,1754.7781041123503
2025-01-01 22:02:31.117394912,80.86392403360982,0.40964261122370804,94.45347011809163,1.0,2223.615525382667
2025-01-02 20:50:02.783260757,77.37659503562614,0.3702525821447561,106.8719052797347,1.0,2820.468289792005
2025-01-03 15:25:48.639962196,85.27182030833356,0.5470238401554985,87.38596693077682,1.0,2416.1640975332384
2025-01-01 19:58:09.555807033,71.15729508645396,0.3642377132333321,83.05005980804127,1.0,2287.2857427363742
2025-01-03 03:53:49.418494000,67.28153100161032,0.7037911681588658,107.49774390378526,1.0,2126.625077584941
2025-01-03 20:46:29.584672840,67.3603793553296,0.3419675622245437,93.10179844235876,1.0,2264.672896117397
2025-01-03 08:19:03.485637596,78.09281427918089,0.04959152734685457,97.78007712718187,1.0,2209.768059538957
2025-01-02 17:04:30.119834625,76.99930130937986,0.7437339457851648,88.58696682791312,1.0,2124.633582639813
2025-01-01 11:20:01.651807007,75.15960979633915,0.6873181197349767,83.14075553427966,1.0,1980.946601053038
2025-01-01 16:07:33.127079566,83.88093774371208,0.5193791359619007,114.3319680215862,1.0,2375.8609533243807
2025-01-01 11:55:07.600675491,79.119145575758,0.47278811468880744,103.69440153028363,1.0,2833.62254572403
2025-01-04 02:34:48.707992397,74.01331499323273,0.754846057981315,110.73155705115005,1.0,2574.831491418868
2025-01-02 23:43:50.885273762,63.28437954360139,0.3073598871870285,91.0199204879935,1.0,2390.18399573913
2025-01-02 07:37:19.371633949,79.57915019206541,0.28699061703222295,101.27418759514437,1.0,1749.13482266123
2025-01-03 01:56:12.236718731,71.6417828922391,0.467674980711468,105.83680655937356,1.0,2385.656043644603
2025-01-01 11:12:01.664167650,78.97942656887898,0.40430209688047714,92.3212023087925,1.0,2160.106858082036
2025-01-04 03:55:31.248966676,72.7532507395227,0.32078565019295135,107.6421496849127,1.0,1908.1999633909559
2025-01-01 18:39:06.782219634,77.29919997728959,0.4508520442853948,104.79427787033778,1.0,1626.7030308240849
2025-01-03 15:27:25.637608470,77.61382666667723,0.33213108210808273,93.89291324120073,1.0,2402.8952052799677
2025-01-04 03:32:41.963443016,73.52099437326818,0.38983547909116933,105.01903913798066,1.0,1832.9831755993118
2025-01-01 07:19:58.664922354,75.71210547271671,0.5199583030545329,100.25618835245737,1.0,1912.646944366476
2025-01-03 01:44:02.273172335,75.62879432365092,0.6014692157273922,87.68229656146153,1.0,2115.0782752334103
2025-01-01 08:45:08.610318688,73.78200855227735,0.4604468581294156,89.14273254155741,1.0,1758.8659640080152
2025-01-01 22:00:49.382284584,80.31222972202897,0.45969600812729366,93.31473348079855,1.0,3194.774232228715
2025-01-01 18:37:56.995124049,78.70050873128913,0.5516549864642313,89.43669085575887,1.0,2667.76809338648
2025-01-02 11:46:57.841705631,68.67747566545003,0.3398724556100445,95.93838895567372,1.0,1698.6078416037808
2025-01-04 02:24:57.558381667,71.75635184579914,0.44567316151021574,92.16629064897205,1.0,2425.2623061043823
2025-01-01 04:00:04.250764767,76.8762688655298,0.6121544433627688,97.05079825635609,1.0,1929.2264228603149
2025-01-01 10:34:16.711984086,75.69653897577875,0.9520215605934216,86.47809099710456,1.0,2071.8592480245584
2025-01-02 02:16:49.233628546,78.65027862765436,0.6176822466516905,98.2747629753996,1.0,2145.232389750526
2025-01-01 10:44:50.243034381,69.98718881060914,0.40297709238773227,94.74193421295791,1.0,1692.0519600973466
2025-01-01 23:05:01.804296752,86.92353935160966,0.5467421041238764,105.29371241143983,1.0,2111.489659797035
2025-01-04 04:35:58.421790485,72.53278110161696,0.6623950248645347,95.18392245560354,1.0,2330.7731617281734
2025-01-02 13:16:14.655207010,78.53778363335378,0.64920673217476,78.96192073428043,1.0,1780.3382271761066
2025-01-03 20:17:27.806839416,66.42601252350887,0.3591632414555066,94.18897278179193,1.0,2191.930995036545
2025-01-01 15:06:23.978661429,82.04111029311912,0.44170474821190336,94.16128082365807,1.0,3116.4824106877413
2025-01-04 00:59:15.469658927,75.5219240250269,0.8038572247833823,100.4853984565034,1.0,1606.558065914237
2025-01-01 16:34:28.184479185,71.3371808252549,0.5426789603297468,100.6288658238517,1.0,1571.2556261346938
2025-01-01 19:58:22.203926492,83.47243665439038,0.31338261309660687,95.60641552451537,1.0,1559.3229697704319
2025-01-01 17:27:52.295769435,86.8728977167122,0.5232973061165127,113.62362549041933,1.0,2065.574000745521
2025-01-03 22:36:50.505923497,81.46458415654247,0.639988026427246,94.07339932009418,1.0,1872.965583116317
2025-01-01 14:06:54.318186215,70.11276746867853,0.6458545544370391,114.32137357011914,1.0,1483.2954793225838
2025-01-04 06:53:35.969641438,78.4321353948664,0.405932519301791,107.55937987431695,1.0,2262.8884968190564
2025-01-02 13:03:08.705771589,66.43501460672582,0.2779660569954257,95.21450968320602,1.0,2495.328128341129
2025-01-01 19:20:03.082766173,69.53729926196179,0.5207047493433845,93.82467648121823,1.0,1688.2129572014169
2025-01-02 17:04:52.817127674,77.00235815798165,0.7440942813494982,88.59533689532121,1.0,2125.1534137883345
2025-01-04 05:53:51.591139293,78.70398707543931,0.5011302938830433,105.83014774529546,1.0,2029.6034110671405
2025-01-03 14:28:53.234017614,64.95137968742408,0.19793839551069448,90.95256357781767,1.0,2315.780130090311
2025-01-02 23:09:20.775312221,74.13630376859071,0.6704715066687961,101.71507926353739,1.0,1645.753724640478
2025-01-02 04:42:26.521618486,76.27019533540573,0.528891151602242,92.85789212794614,1.0,3173.3379542142316
2025-01-03 15:22:14.844363379,64.23489430857336,0.5222788259763451,95.85955401924079,1.0,2162.759589392511
2025-01-01 23:16:01.319581863,76.95711110520605,0.30380007871155607,104.08342127456987,1.0,2493.192168412256
2025-01-03 11:51:18.394421639,69.06545720758102,0.42279921437592116,86.83124530882296,1.0,1929.0330716614021
2025-01-03 06:52:50.013065290,69.93901327988887,0.8887407723922811,85.92525867774908,1.0,2680.309418715099
2025-01-02 15:30:36.172503022,76.40087524744351,0.252624844694496,113.92170422503159,1.0,1716.6382969167737
2025-01-02 05:00:30.313293811,73.99921880550768,0.39675809246996674,98.69947860286001,1.0,2506.8905402666123
2025-01-02 01:58:15.663363050,69.74186373203774,0.5737584071492459,102.88467042447611,1.0,1748.6404688685225
2025-01-03 22:20:08.514021876,72.64701074680455,0.33596026250324185,115.5855883843762,1.0,2322.6171421215367
2025-01-02 11:14:15.876298068,75.30435294775924,0.4062198684385919,101.28391381557566,1.0,2596.5097015561587
2025-01-02 06:19:25.341368781,71.55728246982181,0.3075128918768413,118.32035547028701,1.0,1844.2234667302575
2025-01-02 12:25:14.581548665,66.48411511079392,0.40365608756354177,96.8648574836597,1.0,1747.5511735941463
2025-01-04 03:17:48.915707701,72.7295597083861,0.3827586905665004,89.2529207085246,1.0,1732.3791598581624
2025-01-01 11:41:44.972566531,73.50798828456371,0.5636310195347645,94.05298668789645,1.0,2790.8403855520123
2025-01-02 18:34:44.299099260,72.07245639487702,0.7665939852615379,101.02395452650387,1.0,2226.77755721337
2025-01-01 17:56:15.568342951,68.43166240977075,0.522620822081045,90.5583768521005,1.0,1675.2961546333236
2025-01-02 15:14:00.714196984,73.58083468462691,0.43651491595177916,100.48241635716288,1.0,2573.96634623667
2025-01-03 14:57:23.837149703,77.50002975343612,0.3244397655514229,93.97065717164713,1.0,2427.859003214331
2025-01-03 07:17:09.875553760,79.35333075920207,0.3740997054484666,91.23755062789049,1.0,2362.911432383713
2025-01-03 21:40:03.325498366,79.33521692258044,0.4787857679662954,74.14219736104432,1.0,2396.9971033140196
2025-01-01 11:30:17.698513497,73.75532333142807,0.48795815069052106,96.39262868338949,1.0,1718.59212841357
2025-01-03 08:43:41.140359001,74.31487752661626,0.7241664587200835,100.08328418165976,1.0,1484.63580091203
2025-01-01 16:05:23.138553278,86.48238402619096,0.42891542060583737,95.28701361041362,1.0,2263.3127284617935
2025-01-03 18:22:31.070655338,78.99660023068753,0.4698972583313297,75.77941730516187,1.0,2358.9135235531835
2025-01-01 16:33:24.471022236,79.16344549402821,0.426949120215139,102.10428023470402,1.0,2829.4728506657752
2025-01-01 19:05:12.475928254,69.14578027630287,0.5175964153939699,91.54951172026975,1.0,1714.8530199804463
2025-01-02 10:29:05.327639799,70.6912816755298,0.4063746230311807,98.00364753966484,1.0,2542.806637600779
2025-01-02 20:42:13.827975888,67.4915637365975,0.771820311106348,110.95380520108313,1.0,2058.8681153877856
2025-01-03 13:34:25.571311652,71.18555673718669,0.8212203325922407,109.04154949656967,1.0,1977.2351725853414
2025-01-03 14:17:10.325610547,80.73341189306961,0.7217451456870739,94.93730167510617,1.0,1895.7961620779806
2025-01-03 03:47:04.308793698,79.85268232368735,0.1973966640066826,113.32887697932426,1.0,1633.12985933962
2025-01-01 21:39:12.386869766,69.47444385152437,0.4639484391299748,92.89389602435601,1.0,1705.6000676608032
2025-01-02 16:22:14.581490835,66.38096117840635,0.6338371978765656,118.66357061815269,1.0,2322.956770978087
2025-01-02 03:13:11.582643973,73.2190931463335,0.3649438287474644,98.62495863495226,1.0,2546.1799218803594
2025-01-03 00:03:41.840412840,74.74318162929754,0.6404983074476748,98.33534028699582,1.0,1945.4992318876502
2025-01-03 01:19:03.541630432,66.5798728168109,0.8154626190825973,77.89433240139974,1.0,2454.3034571414273
2025-01-02 01:27:43.360263824,71.33194117983604,0.35734473115994597,83.11747681633996,1.0,2208.60603049436
2025-01-04 02:39:44.172853572,78.23600232397882,0.8067332659526888,91.92029015911561,1.0,1665.4611772632147
2025-01-02 13:35:06.830688773,71.03348743826668,0.36839860435478433,108.39472577194148,1.0,2168.1136207605423
2025-01-03 20:53:22.909429050,78.0249788522771,0.44107937339497955,73.93852062835106,1.0,2447.223601965967
2025-01-03 01:47:33.554073384,69.9376695813246,0.5217075795426301,91.02032836722886,1.0,2461.813671331772
2025-01-02 20:54:13.812541973,71.55448126469409,0.2326359831799078,84.07626955837372,1.0,1856.6677480153521
2025-01-02 18:23:27.717297387,73.23781953481661,0.5587444371619401,114.76561608068492,1.0,3349.3880534058003
2025-01-01 06:17:42.954771731,83.90690383003064,0.4850300100080509,111.13410942680844,1.0,2499.702802907532
2025-01-01 21:22:00.410111426,85.03981455535515,0.5539709915169819,118.5281168144032,1.0,2456.1285594840797
2025-01-03 13:46:42.581020885,73.32620410005013,0.28008153503853905,99.41526018316598,1.0,2643.5463502460843
2025-01-04 10:54:50.027034201,71.66938029034175,0.8846244253233541,92.97610116919788,1.0,2517.1064384749816
2025-01-03 15:19:43.748671649,81.52676658158761,0.36095586763958976,105.42696658438805,1.0,2517.230946567997
2025-01-04 07:53:59.359096721,79.92260203589709,0.6841093653338768,82.22736363034204,1.0,1416.535493394907
2025-01-02 23:05:04.189553560,74.46300427463765,0.4949901445609704,89.40988197189446,1.0,1823.2591285434648
2025-01-01 05:46:00.096991908,74.45361472878426,0.5553133797074623,99.16074344719212,1.0,1851.8533209606985
2025-01-03 21:24:20.262716072,81.35801074410794,0.6523042465967055,94.2024411438043,1.0,1876.1059822672746
2025-01-01 16:09:33.576596628,71.8662993848087,0.49526222928862507,88.83676090662333,1.0,2160.7074745582954
2025-01-01 06:45:10.523540556,78.0173442126267,0.3982610785793957,92.03643174739926,1.0,2134.4105665150264
2025-01-02 23:57:17.423354853,75.90055502460258,0.695136629504614,91.94442197334187,1.0,2073.4946032240223
2025-01-03 00:33:16.879438296,75.35661687247809,0.6462515536955616,91.65343830367223,1.0,2006.5424027632348
2025-01-01 06:49:56.368021640,75.25776264291932,0.5115739063218728,97.49766979323515,1.0,1860.4289544884468
2025-01-01 20:42:16.491704117,75.6083060318287,0.31100973720106295,102.7434317419771,1.0,2548.883568919499
2025-01-01 23:41:07.485151787,71.21689757697793,0.5076170848583257,107.46311248240904,1.0,1473.1893631093496
2025-01-03 00:37:14.940071756,64.45582541684392,0.15172584610052392,91.05758920590344,1.0,2379.9949041957216
2025-01-02 09:23:09.114639916,65.65136552866385,0.46046645289085286,98.51956765219856,1.0,1768.4125326408698
2025-01-02 23:32:52.250298342,67.40852242341197,0.7449234116035603,109.58737120880636,1.0,2085.6574019180894
2025-01-02 18:23:24.143345586,84.26821008328307,0.424658075350022,90.44060986902205,1.0,1716.4896669440036
2025-01-01 08:25:45.412272889,69.21037465600666,0.5481479340196432,92.03466571511038,1.0,2381.3733004648784
2025-01-01 15:08:58.618745886,75.43781733849134,0.35521920799743645,93.72496523581619,1.0,2333.447923823854
2025-01-01 07:41:17.075300789,68.48257695245104,0.09392854311392734,100.42884579352442,1.0,2083.4403654554444
2025-01-02 15:22:06.398921501,65.45412132423847,0.22698366079877458,93.62361941613688,1.0,2405.686554972786
2025-01-02 22:03:28.171527211,68.74904695982195,0.5052319213493534,110.00370917743592,1.0,2326.7553229507034
2025-01-02 00:07:20.549197203,81.38515414565093,0.42478658255742996,97.09424452781978,1.0,2291.4130291603856
2025-01-03 11:49:49.243686456,68.63610329625203,0.8473421430745578,89.09547765008773,1.0,2922.4341231776893
2025-01-02 16:45:13.097769821,76.84347474127513,0.725365402991303,88.16029248157878,1.0,2098.13455883441
2025-01-01 23:13:15.261914039,72.65862457348655,0.4614038197223646,90.5245527895869,1.0,1454.3391780964082
2025-01-01 17:15:36.408280308,70.7278225764028,0.5144246910076868,89.7161222845112,1.0,2176.7308033044856
2025-01-03 02:46:27.017050867,79.87138628264222,0.6936716425340088,94.98327571167451,1.0,1981.0617941795272
2025-01-02 02:58:43.133450055,82.59073696602563,0.3085711011913468,108.96254173486774,1.0,2756.5294547222184
2025-01-02 07:30:24.053203547,79.36451898995003,0.32432776316322726,103.03452807054921,1.0,2419.7657620560512
2025-01-02 22:06:55.007792128,70.57874752490274,0.5246070343146303,89.67874554683537,1.0,2554.834657215107
2025-01-03 01:55:52.259077495,78.26802542815096,0.0596533978007166,94.77826378611924,1.0,2014.676319378505
2025-01-04 07:42:30.630360688,70.01269455297245,0.832956426108392,96.12215447790346,1.0,2424.760871740417
2025-01-03 14:59:53.750767237,79.09038364756593,0.2691584421637645,113.02856901762557,1.0,1744.3317885005688
2025-01-02 10:07:06.430132791,82.21376294149235,0.23042960252133488,103.09071819959635,1.0,1981.7491738225021
2025-01-04 07:20:25.465411797,76.51597408275327,0.8414294692022408,92.75232723263501,1.0,1555.1782571788099
2025-01-02 07:40:23.765420561,75.28284609573323,0.40323105441054996,96.56095831776996,1.0,2457.152499588514
2025-01-01 09:23:13.247597206,89.84104866449161,0.25039744210321424,112.53682972723209,1.0,2718.6419955325987
2025-01-02 02:06:49.274029936,72.18605860333398,0.7175924006625767,110.77896978865388,1.0,2059.312858898368
2025-01-02 20:28:24.792675786,74.13394730667045,0.6711096854761516,103.40768504206616,1.0,1951.6356822171579
2025-01-02 22:22:11.174531925,82.41697679912039,0.5985657813965709,94.59994206194943,1.0,2226.3877780349276
2025-01-02 23:01:44.598312302,67.36623868323844,0.42421305488489836,100.01888063698819,1.0,1662.5815990591636
2025-01-04 02:49:00.377661448,78.0738035942226,0.6807837636284167,79.88006380419156,1.0,1294.0868668007492
2025-01-02 22:00:20.873844994,70.45840145066634,0.35664306287454384,84.50189986213826,1.0,1988.9312080788147
2025-01-01 10:32:47.127878065,69.98294720712681,0.7335339684345501,114.43094646331116,1.0,1662.0864221630472
