timestamp,temperature,vibration,pressure,motor_current,power,failure
2025-01-02 00:03:00,71.3856182632513,0.6512029070079044,109.0567237930922,12.390047963111533,2725.8105518845373,0.0
2025-01-02 00:04:00,79.85932976383263,0.6267311404912688,90.91454482400408,10.128191443300278,2228.202117526061,0.0
2025-01-02 00:05:00,74.5949313370647,0.2893441125898598,110.6834001795366,7.505126972210564,1651.1279338863242,0.0
2025-01-02 00:06:00,75.19917291492432,0.314791324269563,100.85202320159996,12.015544687191602,2643.4198311821524,0.0
2025-01-02 00:07:00,80.76433259811154,0.3748009627620799,112.97642492258908,10.778990183945664,2371.377840468046,0.0
2025-01-02 00:08:00,84.01390067994458,0.0155529978810296,114.31507677694816,11.00505935179011,2421.113057393824,0.0
2025-01-02 00:09:00,77.91853366578543,0.5323660056409633,87.95611951178448,13.112605897766285,2884.773297508583,0.0
2025-01-02 00:10:00,79.34574997667502,0.4096676399377539,98.8535005571948,12.457989385618594,2740.757664836091,0.0
2025-01-02 00:11:00,86.30178850017958,0.6573393217185041,96.09591274893276,14.77271275984702,3249.9968071663443,0.0
2025-01-02 00:12:00,78.98332935705712,0.2426938886187176,86.50532611529238,11.234229610951758,2471.530514409387,0.0
2025-01-02 00:13:00,90.77655064788344,0.3376263334683603,94.28822569954166,9.540286816744915,2098.8630996838815,0.0
2025-01-02 00:14:00,80.58397800054865,0.1592249188356062,129.00660807330493,10.541976230312857,2319.2347706688283,0.0
2025-01-02 00:15:00,68.94063492105263,0.2587548536189739,110.66918015684396,11.746142984021123,2584.151456484647,0.0
2025-01-02 00:16:00,81.4989012144015,0.2223036032642278,123.72653486752226,12.9424440742789,2847.337696341358,0.0
2025-01-02 00:17:00,79.62545609898706,0.6569859060250115,112.82375802447196,7.972486821980283,1753.9471008356622,0.0
2025-01-02 00:18:00,84.15562693771275,0.3172341908199267,97.09300700208028,10.919362952791344,2402.259849614096,0.0
2025-01-02 00:19:00,81.05969812400843,0.4808214008666524,100.67194031269064,14.117013769962952,3105.7430293918496,0.0
2025-01-02 00:20:00,76.98817016342525,0.378937689590872,110.35177860797664,10.413065619109672,2290.874436204128,1.0
2025-01-02 00:21:00,71.54534946755977,0.2003059163286067,108.81979644974136,12.750970592740408,2805.21353040289,0.0
2025-01-02 00:22:00,76.60784813969254,0.4196520659622172,98.64818721978776,11.87055652980623,2611.5224365573704,0.0
2025-01-02 00:23:00,73.38622053181176,0.5722506686487183,89.29810629897169,12.791328814002712,2814.0923390805965,0.0
2025-01-02 00:24:00,74.72179994490614,0.2100007343102526,137.251640530437,9.255284648110052,2036.1626225842115,0.0
2025-01-02 00:25:00,80.55264106256548,0.6125026281449125,102.938085010676,9.259113006689647,2037.0048614717223,0.0
2025-01-02 00:26:00,85.94434233160331,0.2798682768080679,101.06731075125096,10.905483720860008,2399.206418589202,0.0
2025-01-02 00:27:00,79.55298864470421,0.3523530877141467,105.43272963170186,7.795433424049146,1714.995353290812,0.0
2025-01-02 00:28:00,71.58476880699205,0.5542290163685815,101.84635430216966,10.315246825832672,2269.3543016831877,1.0
2025-01-02 00:29:00,79.771494060976,0.3145528719549911,105.47475694351364,11.355246888323096,2498.154315431081,0.0
2025-01-02 00:30:00,83.51567980789449,0.4539080649550664,117.0903434856079,14.413445338788286,3170.9579745334227,0.0
2025-01-02 00:31:00,74.46739615640361,0.3826132798101823,102.94836633313663,11.644206604539818,2561.72545299876,0.0
2025-01-02 00:32:00,76.8297614183184,0.4705888463771009,92.53930769286067,12.083739358973869,2658.422658974251,0.0
2025-01-02 00:33:00,77.55657471634724,-0.0322632459583829,102.52211829304932,13.156662941667095,2894.465847166761,0.0
2025-01-02 00:34:00,73.54168025764982,0.077123155955655,99.46626855766928,8.892742096563563,1956.4032612439837,0.0
2025-01-02 00:35:00,80.6903653588381,0.565433560336509,118.32059468849982,10.486155738464292,2306.9542624621445,0.0
2025-01-02 00:36:00,76.8267688208732,0.648862858633824,115.7637065872292,15.661328371578488,3445.4922417472676,0.0
2025-01-02 00:37:00,79.51147491152247,0.2585215148116216,105.09827115762022,10.646359785893427,2342.199152896554,0.0
2025-01-02 00:38:00,72.9584134552145,0.3910114035384939,91.20576535884908,13.031486278972746,2866.9269813740043,0.0
2025-01-02 00:39:00,75.1904048135456,0.4979651636584258,91.7039045575383,12.720041192733769,2798.4090624014293,0.0
2025-01-02 00:40:00,80.97118721245425,0.5768751727726668,104.08336665470452,7.83019937899642,1722.6438633792125,0.0
2025-01-02 00:41:00,75.47646275053508,0.0319127167244329,107.26427721153598,11.401168057676504,2508.256972688831,0.0
2025-01-02 00:42:00,85.95656170028718,0.2594628979141541,100.12334254693972,11.067409092450506,2434.8300003391114,0.0
2025-01-02 00:43:00,75.30444318396775,0.3693841829774564,99.03601101132892,11.427458946361124,2514.0409681994474,1.0
2025-01-02 00:44:00,78.40669905609737,0.5757636225376563,97.87746671377676,9.252866849530529,2035.6307068967162,1.0
2025-01-02 00:45:00,81.92665248500367,0.93406369296071,103.53889094029088,8.520727084721752,1874.5599586387855,0.0
2025-01-02 00:46:00,70.15206610075357,0.388025028791765,79.91220108830056,9.79594492176454,2155.107882788199,0.0
2025-01-02 00:47:00,68.41982266790751,0.1514858996531873,92.6931782586552,10.545698915102054,2320.053761322452,0.0
2025-01-02 00:48:00,69.57533464355413,0.512596939924887,97.40218523953416,13.104507634002164,2882.9916794804763,0.0
2025-01-02 00:49:00,83.49606577417877,0.6956112031294523,115.713607377924,14.362336725132172,3159.714079529078,0.0
2025-01-02 00:50:00,74.40316516816193,0.4522904516365107,95.46595674341764,13.514014324987746,2973.0831514973042,0.0
2025-01-02 00:51:00,89.93254663623625,0.2486404345818286,105.37393176480374,12.43422049086202,2735.5285079896444,0.0
2025-01-02 00:52:00,74.29919228595642,0.6208584538100366,105.79947797471556,8.698129568481944,1913.5885050660277,0.0
2025-01-02 00:53:00,78.02185474047478,0.561265387919979,116.4776620974236,9.881907058184206,2174.019552800525,0.0
2025-01-02 00:54:00,84.78810594051426,0.2226438412600274,116.08836769909962,11.11237083071762,2444.721582757876,0.0
2025-01-02 00:55:00,87.0862707346435,0.5034560963101722,102.85131413513064,9.420390688463613,2072.485951461995,0.0
2025-01-02 00:56:00,87.3413686320311,0.6259423347952453,98.63490383618743,11.832361554672277,2603.119542027901,0.0
2025-01-02 00:57:00,83.05352289205896,0.6621928321932959,96.71448853689851,12.111536129539662,2664.5379484987257,0.0
2025-01-02 00:58:00,82.10964411040672,0.4118580524617315,100.90492024425788,11.735690618914076,2581.8519361610965,0.0
2025-01-02 00:59:00,79.92940695852532,0.3528724702776702,98.93762014429632,12.705859946621628,2795.2891882567583,1.0
2025-01-02 01:00:00,80.8358215702471,0.6692911900421419,108.77630107593885,8.838822969045156,1944.5410531899342,0.0
2025-01-02 01:01:00,74.16513710688415,0.181160010483442,107.40487432239672,12.506012637693331,2751.322780292533,0.0
2025-01-02 01:02:00,72.8069285886958,0.5102713385156217,109.08121692112904,9.241350101695383,2033.0970223729844,0.0
2025-01-02 01:03:00,76.85771816937567,0.1479212715964251,115.71715454174574,8.742991580191042,1923.4581476420292,0.0
2025-01-02 01:04:00,76.00014726194054,0.6343807786581752,121.71380850494374,11.681255726561156,2569.8762598434546,0.0
2025-01-02 01:05:00,74.56122486650484,0.3690832207516379,104.2922424559776,13.040868828778368,2868.991142331241,0.0
2025-01-02 01:06:00,80.285414280897,0.6738037045457089,114.0004327866456,11.57718598728983,2546.9809172037626,0.0
2025-01-02 01:07:00,81.5559345985772,0.5177723366547534,99.44907908786558,10.634744232786636,2339.6437312130597,0.0
2025-01-02 01:08:00,77.19719648872584,0.1742565215143862,114.77533993127447,11.20536167129188,2465.179567684214,0.0
2025-01-02 01:09:00,84.1183903791154,0.7032450092059066,113.4996581948236,10.84976716074759,2386.94877536447,0.0
2025-01-02 01:10:00,70.99769917793972,0.7279955825934907,112.927734280442,8.31681312393163,1829.6988872649583,0.0
2025-01-02 01:11:00,75.71308154565861,0.5936391229148712,103.74299648201055,8.075219324129238,1776.5482513084323,0.0
2025-01-02 01:12:00,73.07233312873586,0.2643078315370786,96.07715957967424,10.394496484969716,2286.7892266933377,0.0
2025-01-02 01:13:00,67.29866182670787,0.3548745345481314,88.77362380813388,10.703495308896334,2354.7689679571936,0.0
2025-01-02 01:14:00,76.19267846477894,0.4446230853314367,102.27643108144306,10.558025388066278,2322.7655853745814,0.0
2025-01-02 01:15:00,75.9719206628828,0.2742643279595515,117.96455576382384,11.879089295566228,2613.39964502457,0.0
2025-01-02 01:16:00,84.1223251040691,0.7529529909831294,99.49334496612336,10.08740536362414,2219.2291799973104,0.0
2025-01-02 01:17:00,79.68339742512802,0.4428347944830559,110.40016419185744,11.635738031261088,2559.8623668774394,0.0
2025-01-02 01:18:00,71.38251450138709,-0.1272056792157731,110.94526171024452,10.211976006358142,2246.6347213987915,0.0
2025-01-02 01:19:00,85.74787067161863,0.4808381798220822,99.62548419064107,14.139187204055494,3110.6211848922085,0.0
2025-01-02 01:20:00,82.55638773582312,0.342847331680567,115.5821471388558,10.645167206185013,2341.9367853607027,0.0
2025-01-02 01:21:00,79.33537401500642,0.3970140491413327,73.2882017179672,15.156407055605804,3334.409552233277,0.0
2025-01-02 01:22:00,75.26598869850723,0.3378048400405281,90.10317920054555,11.17015957976719,2457.435107548782,0.0
2025-01-02 01:23:00,71.57459680852587,0.57247619994646,93.12999868998752,10.029909989537993,2206.5801976983585,0.0
2025-01-02 01:24:00,74.48400567813157,0.6345515725558117,94.04458236880414,8.649450566976261,1902.8791247347774,0.0
2025-01-02 01:25:00,81.7618946666995,0.466780691617159,105.55954879215658,7.553606707944136,1661.7934757477099,0.0
2025-01-02 01:26:00,85.714063240744,0.3418728505715309,105.05226421565726,8.447492668231336,1858.4483870108938,0.0
2025-01-02 01:27:00,83.9802003315692,0.4010417058986622,106.04654353876384,8.66211494507477,1905.6652879164492,0.0
2025-01-02 01:28:00,73.79246011262484,0.4128122016757563,108.02199364391856,11.20187578134309,2464.4126718954794,0.0
2025-01-02 01:29:00,70.61122086728523,0.2479985162285803,92.51446769809398,9.35077193578972,2057.1698258737383,0.0
2025-01-02 01:30:00,76.88621910227874,0.5238716548900855,89.78788577813134,10.767783394349902,2368.9123467569784,0.0
2025-01-02 01:31:00,67.31195264881403,0.4997049859307151,105.88677928112578,12.9486732169628,2848.7081077318157,0.0
2025-01-02 01:32:00,77.74223419629283,0.7154045990608903,95.57500530581711,10.199848505186598,2243.9666711410514,0.0
2025-01-02 01:33:00,75.36051615892373,0.6580154091062344,86.12613136368208,14.524489760405965,3195.3877472893123,0.0
2025-01-02 01:34:00,73.7403701501768,0.2694488805738836,111.49769727794484,8.005228925827609,1761.150363682074,0.0
2025-01-02 01:35:00,68.06895379507691,0.5702912953105218,115.68846761737444,10.046322613720438,2210.1909750184964,0.0
2025-01-02 01:36:00,78.58228184839733,0.2156980806182708,117.26207775623448,9.259467924627623,2037.082943418077,0.0
2025-01-02 01:37:00,73.32248783350799,0.5447417290651386,103.51339726777644,12.201677222719862,2684.36898899837,0.0
2025-01-02 01:38:00,70.10801993170251,0.3019084689340174,107.85532781015227,5.839618109352408,1284.7159840575298,0.0
2025-01-02 01:39:00,61.56780932435407,0.2002661444019721,115.24721621822296,7.423476218565148,1633.1647680843325,0.0
2025-01-02 01:40:00,75.76296919757733,0.4606208500538828,95.08674830448318,10.08548759604158,2218.8072711291475,0.0
2025-01-02 01:41:00,84.73313494859364,-0.1305971091201445,112.55990511594914,13.39338109710063,2946.5438413621387,0.0
2025-01-02 01:42:00,84.14941905854376,0.0538353087429645,104.15916731777278,10.732724663342754,2361.199425935406,0.0
2025-01-02 01:43:00,73.52880337810208,0.3682557547000142,110.49425762514832,7.568333311816015,1665.0333285995232,0.0
2025-01-02 01:44:00,72.77430457408543,0.4199758209702758,103.16987166858324,7.867455106584314,1730.840123448549,0.0
2025-01-02 01:45:00,78.1002378038737,0.32936670483451,114.22317796997766,13.598101580189434,2991.5823476416754,0.0
2025-01-02 01:46:00,70.7353653088761,0.0870958710908197,103.4473918001113,9.000161237346704,1980.035472216275,0.0
2025-01-02 01:47:00,77.20710522748952,0.239167139862674,86.32378561931282,8.346788497897867,1836.2934695375307,0.0
2025-01-02 01:48:00,79.49933050196546,0.4807594804532975,115.63414817321726,13.177721491275728,2899.0987280806603,0.0
2025-01-02 01:49:00,81.77431169199507,0.5186558279045996,91.59076854456808,12.235409202031828,2691.7900244470025,0.0
2025-01-02 01:50:00,75.10952766308799,0.3988464829131813,113.5477455115854,12.751551968362843,2805.3414330398255,0.0
2025-01-02 01:51:00,74.56252071380233,0.6332592900184416,100.06572029340872,8.293546061030757,1824.5801334267665,0.0
2025-01-02 01:52:00,71.16150983839921,0.4811831804718388,112.67914780561377,7.1335963086986185,1569.391187913696,0.0
2025-01-02 01:53:00,71.3874991455967,0.2520337204307695,112.21752100832768,10.440299950657415,2296.8659891446314,0.0
2025-01-02 01:54:00,74.35993238936375,0.3452553673554462,105.1219744912727,10.834361215771125,2383.5594674696476,0.0
2025-01-02 01:55:00,77.29953106405438,0.1206233416984367,105.85652572622712,10.883438117400829,2394.3563858281823,0.0
2025-01-02 01:56:00,80.00095705376104,0.3794194543775693,104.94800937625033,13.100712512142934,2882.1567526714452,0.0
2025-01-02 01:57:00,71.38742624145671,0.6233279547674913,80.5339540952866,6.66690615160298,1466.7193533526556,0.0
2025-01-02 01:58:00,82.83701056401888,0.5378363394319292,101.8059150543508,11.843912675669287,2605.660788647243,0.0
2025-01-02 01:59:00,73.9881590669637,0.6810606052951306,89.41232002624197,7.921342269097548,1742.6952992014606,0.0
2025-01-02 02:00:00,75.20711556221393,0.3399720469910593,102.23512482738349,11.816121319707053,2599.5466903355514,0.0
2025-01-02 02:01:00,71.54803719249314,0.6696693592799743,89.04406718322161,9.144785120368,2011.8527264809602,0.0
2025-01-02 02:02:00,63.13300942045458,0.3616988186739499,88.57416512410474,8.456793315492076,1860.4945294082568,0.0
2025-01-02 02:03:00,79.64452740617992,0.694596912001257,116.42317905816348,8.854961394226487,1948.0915067298272,0.0
2025-01-02 02:04:00,78.87858717356214,0.3958387534398739,111.01842002807518,7.173568827813532,1578.185142118977,0.0
2025-01-02 02:05:00,73.75777772185045,0.5415965680294508,100.23259999629434,10.13566304881411,2229.845870739104,0.0
2025-01-02 02:06:00,75.46940046491521,0.6951229453534489,102.07176463380831,8.499468844942704,1869.883145887395,0.0
2025-01-02 02:07:00,77.68416088870545,0.361375119864734,97.69494774287816,11.607418061862209,2553.6319736096857,0.0
2025-01-02 02:08:00,67.26174298657358,0.4437086140301738,105.8228842114724,11.304936252401273,2487.08597552828,0.0
2025-01-02 02:09:00,72.39920890495141,0.6577836733379046,93.3135768206501,13.39113820303321,2946.050404667306,0.0
2025-01-02 02:10:00,78.9857912614971,0.3734005301044767,109.96151573432616,10.737477588211474,2362.245069406524,0.0
2025-01-02 02:11:00,68.71301487189363,0.1358228847845685,97.44323490275868,11.036176196740104,2427.958763282823,0.0
2025-01-02 02:12:00,76.4222473273349,0.8286129343817136,95.72562615252396,12.78501884582288,2812.7041460810333,0.0
2025-01-02 02:13:00,68.14154887816423,0.3060788155412376,100.09122668698386,8.71949390837369,1918.288659842212,0.0
2025-01-02 02:14:00,77.22661560539785,0.4318131042858243,93.91264118946091,6.9883054720973385,1537.4272038614145,0.0
2025-01-02 02:15:00,74.68627663125704,0.6313034114041579,103.0609635662056,10.355016132504945,2278.103549151088,0.0
2025-01-02 02:16:00,66.75885686963613,0.2784534738893588,94.35056735547217,7.099571711292423,1561.905776484333,0.0
2025-01-02 02:17:00,80.6282611827572,0.1986388377992117,104.3595100456406,14.842732149341227,3265.40107285507,0.0
2025-01-02 02:18:00,71.10167453900446,0.451030028274077,111.78445276077262,12.835874058489456,2823.89229286768,0.0
2025-01-02 02:19:00,70.69346079603334,0.0417474134619432,92.38132143376032,14.242860326971574,3133.4292719337463,0.0
2025-01-02 02:20:00,75.71768506307362,0.3428715694304344,98.21897722191314,10.029840312299228,2206.56486870583,0.0
2025-01-02 02:21:00,80.42817044714049,0.449560568048278,104.0882799636824,10.996141754068834,2419.1511858951435,0.0
2025-01-02 02:22:00,69.57605074215464,0.3466724548139653,95.06669284526365,8.966102415110255,1972.542531324256,0.0
2025-01-02 02:23:00,74.93376972086264,0.0920925821440642,104.0188230609713,11.640973101714437,2561.0140823771762,0.0
2025-01-02 02:24:00,76.73970108548188,0.7197482242342867,104.88001957956575,7.434119770507563,1635.5063495116638,0.0
2025-01-02 02:25:00,78.03143518633546,0.4217600386143358,110.1091296796426,4.769116004390356,1049.2055209658783,0.0
2025-01-02 02:26:00,75.41844691888846,0.6874325048436526,93.1671647766548,8.263991808523647,1818.0781978752022,0.0
2025-01-02 02:27:00,72.6714783338233,0.3493543883845951,89.74994347976178,6.924592225178675,1523.4102895393087,0.0
2025-01-02 02:28:00,70.33909417031072,0.2255286669125232,96.05263489361975,12.781535230170508,2811.9377506375117,0.0
2025-01-02 02:29:00,74.87824474906155,0.4555465228831915,89.40168549424513,13.447196688103858,2958.3832713828488,0.0
2025-01-02 02:30:00,69.05736560328847,0.3587420219649088,104.67508314583584,7.0001620762459495,1540.035656774109,0.0
2025-01-02 02:31:00,59.78190179186322,0.1665460779293352,87.36357734712963,12.379649284821229,2723.5228426606704,0.0
2025-01-02 02:32:00,76.5421079347747,0.696263937580798,122.26234570583748,11.68920627166366,2571.6253797660056,0.0
2025-01-02 02:33:00,78.84970191827705,0.2780715306590228,111.84265813714762,6.637122534844272,1460.1669576657398,0.0
2025-01-02 02:34:00,62.48615135747348,0.0347005389545613,98.9604469213076,8.986402783197656,1977.0086123034844,0.0
2025-01-02 02:35:00,69.22301578000881,0.6686249958093147,107.46006043591058,8.596895656937125,1891.3170445261676,0.0
2025-01-02 02:36:00,77.3383692385645,0.3023798555815833,82.36964457945625,11.243523441767234,2473.5751571887913,0.0
2025-01-02 02:37:00,84.50107968195715,0.2819320337922535,123.92307053632666,7.280308742656192,1601.6679233843622,0.0
2025-01-02 02:38:00,74.28865394221201,0.0506863025802249,92.73899621772004,9.530483216626024,2096.706307657725,0.0
2025-01-02 02:39:00,70.51583533152761,0.7522287523648021,97.38810925712856,8.346747671325195,1836.2844876915428,0.0
2025-01-02 02:40:00,73.21261691405577,0.1464305723766497,79.98583232741558,10.655715406630272,2344.25738945866,0.0
2025-01-02 02:41:00,80.97281762151411,0.4163123918122083,103.36026559036426,9.265894445215205,2038.496777947345,0.0
2025-01-02 02:42:00,70.84004122811265,0.5874519075187906,87.38632863545448,8.619462633364321,1896.2817793401507,0.0
2025-01-02 02:43:00,70.04542173867479,0.4895860878913826,99.41886056887036,9.253867439377862,2035.8508366631295,0.0
2025-01-02 02:44:00,71.59927970858617,0.3936361766146585,92.9122512032485,13.743084772179,3023.47864987938,0.0
2025-01-02 02:45:00,69.2180685647099,0.0655676520737409,87.53041332736899,8.827771263095707,1942.1096778810556,0.0
2025-01-02 02:46:00,74.56987904110093,0.2442990549001397,90.2172640842521,7.57016538380808,1665.4363844377776,0.0
2025-01-02 02:47:00,82.05183999673332,0.4441566672554401,100.4719598481644,10.809683039773768,2378.130268750229,1.0
2025-01-02 02:48:00,75.51587151043506,0.2495237072422698,85.35254884606995,9.346442376105728,2056.21732274326,0.0
2025-01-02 02:49:00,72.61084507025558,0.4480016426252117,90.63290425790927,6.793736331896064,1494.6219930171342,0.0
2025-01-02 02:50:00,72.38580645525212,0.5440589324298486,104.70750514569453,14.07794693701488,3097.1483261432736,0.0
2025-01-02 02:51:00,66.00127453426535,0.6006005604588643,124.05351304499086,8.90078496807625,1958.1726929767751,0.0
2025-01-02 02:52:00,78.2052615648841,0.1632630379704604,102.7587426607772,8.840831985126728,1944.9830367278803,0.0
2025-01-02 02:53:00,73.37313187163267,0.8482362004568182,88.7645800060549,9.907109989381748,2179.5641976639845,0.0
2025-01-02 02:54:00,72.83264728299616,0.5628200511697798,94.22060305085904,13.03858248873411,2868.4881475215043,0.0
2025-01-02 02:55:00,89.67344022929947,0.4094076154573393,98.16239404498438,6.20981014365373,1366.1582316038205,0.0
2025-01-02 02:56:00,75.17465173141227,0.6280930552298569,94.30722914294932,10.11226742870236,2224.698834314519,0.0
2025-01-02 02:57:00,69.89504870157784,0.8837115703827824,106.78725492079226,13.725878974271842,3019.6933743398054,0.0
2025-01-02 02:58:00,71.4954673858342,0.1233392136394121,99.88682710824544,9.799875817099938,2155.9726797619865,0.0
2025-01-02 02:59:00,79.34287265589856,0.3664928183807102,106.74626403229,7.062880078031303,1553.8336171668866,0.0
2025-01-02 03:00:00,74.14052489606948,-0.0636700231367009,94.47918350265812,8.287930575205577,1823.3447265452269,0.0
2025-01-02 03:01:00,66.35645432383639,0.4510263791426954,110.83474255625126,9.92971313132132,2184.5368888906905,0.0
2025-01-02 03:02:00,78.11780553281285,0.4860634385942122,95.87124559041258,12.168828117925331,2677.1421859435727,0.0
2025-01-02 03:03:00,70.15490496858783,0.4056493896667951,87.78081030242477,8.819870109928816,1940.3714241843395,0.0
2025-01-02 03:04:00,82.8362293101153,0.2830809763101823,119.22277119213484,11.143217071207388,2451.5077556656256,0.0
2025-01-02 03:05:00,78.8442488762552,0.0045992696274165,79.15690344319208,6.610598528466869,1454.3316762627112,0.0
2025-01-02 03:06:00,71.18182284814843,0.4897319450350204,89.97666662435438,6.585374036290621,1448.7822879839366,1.0
2025-01-02 03:07:00,79.79809613260802,0.7066436414316245,91.05141202158347,8.498736730607586,1869.722080733669,0.0
2025-01-02 03:08:00,73.70703463558584,0.2978930374316191,122.36265786881368,12.331976471396136,2713.03482370715,0.0
2025-01-02 03:09:00,77.60653150581602,0.5046570919269857,115.30636072513998,9.585303655762512,2108.766804267753,0.0
2025-01-02 03:10:00,75.74139906255152,0.1035729597374638,112.13550639655392,10.018867383159623,2204.150824295117,0.0
2025-01-02 03:11:00,69.06119183940919,0.5092094345207197,93.84837190017596,9.98715089593491,2197.17319710568,0.0
2025-01-02 03:12:00,70.05063686042706,0.3396635881335818,121.37575674177504,11.64121130584492,2561.0664872858824,0.0
2025-01-02 03:13:00,78.39377424680997,0.2664378526567327,100.7568036365833,8.194215334559011,1802.7273736029824,0.0
2025-01-02 03:14:00,71.5458533070431,0.26743822066111,106.80551698232422,10.783146872835063,2372.2923120237137,0.0
2025-01-02 03:15:00,71.17742555678814,0.341386190683265,98.78973359939224,7.736790629955777,1702.0939385902711,0.0
2025-01-02 03:16:00,68.3961733855765,0.4972007206931851,96.45831142397292,13.35714073928261,2938.570962642174,0.0
2025-01-02 03:17:00,75.26608291261326,0.1588948994808954,94.39569256847945,7.781913652955268,1712.021003650159,0.0
2025-01-02 03:18:00,83.43719874698013,0.3425258259000072,94.77789031708238,7.610079444097559,1674.2174777014632,0.0
2025-01-02 03:19:00,67.76358376167185,0.4142836972759925,102.92033037501947,10.46642240462384,2302.612929017245,0.0
2025-01-02 03:20:00,73.19920974804185,0.2034071138596442,100.46885209555064,9.518947684424,2094.16849057328,0.0
2025-01-02 03:21:00,80.11627163753927,0.783192586503622,96.44390106540006,10.005427766009246,2201.194108522034,0.0
2025-01-02 03:22:00,72.63421285932621,0.2538126545873667,111.81593961957984,9.798767529502896,2155.728856490637,0.0
2025-01-02 03:23:00,75.2717265870004,0.2912841240863728,67.01558198884558,7.155838137635701,1574.2843902798543,0.0
2025-01-02 03:24:00,67.67554684642315,0.2301771588429567,101.74472995780783,12.555889353878149,2762.2956578531926,0.0
2025-01-02 03:25:00,75.10689818199802,0.7862094272600747,103.78632489318944,11.108871977098149,2443.951834961593,0.0
2025-01-02 03:26:00,72.00769312318273,0.5377764681154168,108.04198609622748,12.032371385269393,2647.1217047592663,0.0
2025-01-02 03:27:00,77.85032191797858,0.2405663170199602,95.88740548876515,8.250562201638905,1815.123684360559,1.0
2025-01-02 03:28:00,78.8370676030076,0.6498275402673563,98.57942958247932,10.13309287115829,2229.2804316548236,1.0
2025-01-02 03:29:00,85.82663102941541,0.4694246222550081,106.32417186535108,9.687674530910158,2131.2883968002348,0.0
2025-01-02 03:30:00,75.75586636135066,0.4814462968035398,111.3411648682731,11.541905417497274,2539.2191918494004,0.0
2025-01-02 03:31:00,74.46578406803555,0.3618179031961303,93.38931095675348,11.599430425367473,2551.874693580844,0.0
2025-01-02 03:32:00,73.78804238735458,0.2815548113006257,99.02995929705544,9.658141899072197,2124.7912177958833,0.0
2025-01-02 03:33:00,71.02982628322971,0.4997227511335933,113.1118358889595,6.229316985407883,1370.4497367897343,1.0
2025-01-02 03:34:00,74.46783435299389,0.3238903936585375,75.05208780068722,12.817795486070525,2819.9150069355155,0.0
2025-01-02 03:35:00,71.27838801903378,0.7970039857522306,89.35886578473571,10.36377322395659,2280.03010927045,0.0
2025-01-02 03:36:00,73.57790443355269,0.1805462962815076,110.884359039704,8.028325767952587,1766.2316689495692,0.0
2025-01-02 03:37:00,79.30401824147955,0.7423940915122037,107.11876260848264,10.051761131013311,2211.3874488229285,0.0
2025-01-02 03:38:00,67.66397723470173,0.413663673059241,101.38560221110018,6.2100429234616,1366.209443161552,0.0
2025-01-02 03:39:00,78.37697278563832,0.4965157052665622,91.64333123556392,11.336566128273118,2494.0445482200857,0.0
2025-01-02 03:40:00,79.24427756857536,0.6041075600559456,87.27965206327252,6.277143922067037,1380.971662854748,0.0
2025-01-02 03:41:00,72.04971607030777,0.3122098508457815,90.1546083163482,8.77168391768022,1929.7704618896482,0.0
2025-01-02 03:42:00,62.01237677019458,0.6118992663508829,111.51616765024951,9.696125987623615,2133.147717277195,0.0
2025-01-02 03:43:00,69.5643718177922,-0.1016632046716185,89.72137603055383,11.278840008385648,2481.3448018448426,0.0
2025-01-02 03:44:00,79.07052471981223,0.2966496545537805,96.99014962074104,9.408273348537644,2069.820136678282,0.0
2025-01-02 03:45:00,72.45352344864914,0.2566429320926973,88.4093631516218,10.459213667272952,2301.0270068000495,0.0
2025-01-02 03:46:00,67.5539076807161,0.1915680801936007,104.34510503797468,9.12713913049778,2007.9706087095115,0.0
2025-01-02 03:47:00,70.00934437218214,0.4000978794927134,90.50143549374098,9.113367757552512,2004.9409066615526,0.0
2025-01-02 03:48:00,76.71936602172431,0.5210640985303475,94.88450424712512,9.343043130430448,2055.4694886946986,0.0
2025-01-02 03:49:00,75.23322911180558,0.5852769731662191,78.99878078756956,8.788404581894815,1933.4490080168594,0.0
2025-01-02 03:50:00,71.2884462983825,0.4937567211462235,79.67149562833553,5.787895111914116,1273.3369246211055,0.0
2025-01-02 03:51:00,70.63278204651722,0.3132845169622597,95.8549054425328,7.618987714470296,1676.177297183465,1.0
2025-01-02 03:52:00,70.49216408056233,0.5210736975188671,82.50001982432478,9.639867957483878,2120.770950646453,0.0
2025-01-02 03:53:00,67.82320962786363,0.4729800239617135,116.7763006439386,8.64684484314128,1902.3058654910815,0.0
2025-01-02 03:54:00,80.49670129670442,0.6361917833603987,75.08447362780619,8.828322785421923,1942.231012792823,0.0
2025-01-02 03:55:00,70.79304092110281,0.6052306590850142,87.67265245862482,8.488173750175743,1867.3982250386637,0.0
2025-01-02 03:56:00,78.47551592644349,0.4568063876415406,95.8165475432022,7.402710988641703,1628.5964175011745,0.0
2025-01-02 03:57:00,79.98164476701798,0.2721332208044223,91.973778134385,8.138822580515987,1790.5409677135171,0.0
2025-01-02 03:58:00,77.35222277962421,0.3218713515641623,84.55965924816817,8.506559274184282,1871.443040320542,0.0
2025-01-02 03:59:00,70.18843454334774,0.3433858272210714,85.99828178327729,9.125798316729693,2007.6756296805324,0.0
2025-01-02 04:00:00,74.35131982702131,0.3911774162415128,85.64790818390473,9.897646480718848,2177.4822257581463,0.0
